ra_deg,dec_deg,mag
12.101510280257548,65.9790391671136,10.523525
27.439587094517172,58.663578940282704,10.523564
63.93275904494941,77.06227434484272,10.523619
12.74472369341454,64.26887965503487,10.523655
47.66132586163165,61.68256038719155,10.523671
26.677864534297072,71.86769830320368,10.523679
30.98974116368626,64.34280660720695,10.5236845
60.698390927602674,74.43316181798384,10.523737
27.569795784647802,71.9918791870344,10.523793
10.082585165422106,65.88841586291102,10.5238085
62.37614972635709,59.89412709409976,10.52391
38.40462408634847,72.40069801643017,10.523926
44.44815234230268,74.31898724925757,10.523963
19.097314376330754,63.300117123759485,10.524024
50.8143464413538,61.66001609352709,10.524037
10.94029321158792,71.25928616365093,10.524349
73.57994150373857,64.22115603738438,10.524362
14.475626911358994,62.128382319495095,10.524386
73.3231947114417,78.76858798342953,10.524497
31.714708637565675,63.753353823107446,10.524516
33.51947958781213,57.88683522228529,10.524522
22.868602791777583,65.31160297415562,10.524538
355.3914496865736,77.92413349365388,10.524591
37.4337840489391,63.067078053761136,10.524683
69.87602007532041,61.63174026958983,10.524725
84.22636814033088,73.03226212970898,10.52485
47.01944200333494,62.24106710875088,10.524869
16.788359260562103,72.18925245381763,10.524879
47.94372030826415,63.37294976822803,10.524895
22.460005019525568,67.37279074297473,10.525016
26.736011068832973,57.20585702972982,10.525019
25.865363157498958,59.13428772841146,10.525041
43.83103378486382,75.5586388140619,10.525049
7.544447061809008,71.84033598358822,10.525053
78.77713232711734,70.348964706171,10.525231
30.18041693251859,62.90161039144907,10.525418
18.67488724684076,70.93876266122878,10.52543
67.93370268719141,68.32011416390561,10.525482
33.790606789371296,58.761203570200344,10.525488
4.535524973378105,63.84322393208986,10.525516
16.79283102095728,71.92795489539581,10.525535
78.23495659065786,78.82463165496782,10.525578
81.21038856793443,72.78884866160736,10.525586
26.521382881264362,61.30763490429823,10.5257
24.104515976702658,74.09173866384471,10.525843
22.65926873364573,57.72062514544267,10.525879
24.324202588232495,58.013922176304014,10.525898
26.448042862244034,57.83154742390246,10.52592
37.16203213220594,55.59529108447451,10.526066
46.85547396805473,57.368967459053216,10.526179
13.247342295499458,63.06663063695038,10.526214
357.51099876419704,79.59156487114551,10.526214
31.995946859043812,67.57642802926296,10.526232
13.674840853495818,59.833906338245015,10.526268
4.125131249362192,76.56677433835337,10.526274
33.28771821277598,66.73178013963621,10.526287
75.80324914060324,75.5527665838458,10.526392
18.743479771751588,60.693113562007106,10.526397
65.23335421204713,65.71133306915445,10.526449
18.257590439762424,64.4179324560869,10.5266075
65.76510413925368,69.47099552722841,10.526761
27.731790001273595,57.48084977470656,10.5267935
37.883526714653,60.92606434171959,10.526957
24.60376473718231,58.5983310937356,10.52702
41.3516300021703,58.80415419607693,10.527031
64.85657030271429,68.44052077972752,10.52717
70.20973290460526,68.76630881245183,10.527174
13.905934083363894,77.46910655862213,10.527214
26.22495774545311,60.48426209932339,10.527309
43.71553040964682,65.03705525685915,10.527327
17.59396464795894,69.71049380755962,10.5273695
69.97427537086418,61.345013288572936,10.52748
32.23375520339258,56.19653124664307,10.527506
24.751678038687118,57.43273121558436,10.527509
20.28805678435424,72.38481049575964,10.527515
24.203196002567896,72.97474434278182,10.527582
24.333177762141688,63.7292212401961,10.527611
7.082309693432617,62.61551383530026,10.5279255
15.664166967650543,61.78358218044169,10.527956
63.61409437933472,59.893818960241475,10.527989
56.00588140948513,61.92964418258872,10.527993
1.190027379881611,68.09979807330902,10.527994
63.329713642603124,67.5280071818032,10.528007
35.54715491292474,67.93417628882457,10.52802
50.3207048295734,70.64114383193419,10.528077
6.429544045605292,73.39484794949153,10.528126
52.161235845034085,64.3603759369265,10.52814
40.64310392117698,60.29905552860332,10.528176
27.88004571793409,57.31198857760896,10.528182
4.73693479280583,66.99953447895022,10.528214
80.47678217606614,80.9537748251648,10.528255
28.209829311186684,71.1577801236655,10.528287
55.150408156629375,59.99373953769973,10.5285
32.90622453748153,61.07548478077011,10.528674
11.021623359617834,71.07591792027333,10.528696
46.19031031179686,56.288463085932406,10.528698
14.105013872942312,66.05075199991703,10.528717
5.988253391065182,66.12235126162201,10.528741
60.59294326907539,63.14870201958978,10.5287895
9.773242221182768,69.68272926496519,10.528824
20.620151757674893,60.92329462734248,10.528842
47.9662406399215,71.4659708922786,10.528849
33.48928921666957,63.44607158337676,10.528879
49.94800728242768,57.281977050677284,10.528917
356.0027484985168,70.79020692328388,10.528921
61.09945744005012,73.45976683887078,10.528957
31.677770657336687,66.24747119113994,10.528976
55.81569558416271,61.73491304985667,10.529018
46.47045904951734,57.82050496849139,10.529019
34.08860213609597,59.054930522498005,10.529028
31.652921408131693,84.26020256104721,10.529212
7.055122432351335,68.56549763049931,10.5293045
12.96065869736318,61.008075951432666,10.529339
55.41777009782685,60.13183453023912,10.529472
28.138398513058437,58.37612847526096,10.529501
34.75719721180036,57.17864141408012,10.529527
30.655958499562654,58.57155896210803,10.529596
55.77244019397705,59.28236334703206,10.529757
21.19855224767047,59.15031783573786,10.529962
58.853663842397374,58.23879702540525,10.529997
51.499107163571125,66.2361664485316,10.530075
27.9947623960329,70.6339252578737,10.530096
19.74237816010446,65.74201150320275,10.530141
26.592497321118373,65.14097505592885,10.530181
56.82045981701426,64.23412629224104,10.530189
71.14084224878512,70.67935898896589,10.530345
27.598297231180926,63.87043100033081,10.530353
11.666662905045303,71.98986847664361,10.530459
49.775470432904555,62.12383215435447,10.530499
50.01668088654614,68.46136889276696,10.530505
55.25255438020857,77.21993878283112,10.530558
53.60967711649709,61.59089385129612,10.530615
66.40313770395959,81.0514406187579,10.530711
5.384996591767638,67.50439570758833,10.530821
77.95420946675931,69.69955657386055,10.530829
66.12869236797049,64.16414193855327,10.530893
73.312589554256,83.15573366828055,10.530922
19.943427951155826,58.20719923458741,10.531113
3.1105091462308136,68.4336651277033,10.53113
43.66624342496165,64.57272866857532,10.531156
63.69787889853911,62.95879330979327,10.531264
72.7414851123494,63.3768514427665,10.53133
34.11981531896033,79.97881224139876,10.53137
35.633479934803475,64.37017033119464,10.531462
10.79004398828273,70.65427006382046,10.531472
28.265419372932186,60.26066900846744,10.531481
84.43674710114057,75.08358847064136,10.531484
62.366409242310674,60.46286831623574,10.531513
351.61029330044494,77.38587249959572,10.531545
37.674221861894054,68.68454966712959,10.531693
9.0564766386566,69.70019512197742,10.531797
33.93417838580845,56.886494054073985,10.531929
51.884836007304045,61.51381807824119,10.531972
23.80835253640968,57.16894058668762,10.53208
33.675788388613704,59.20965300764305,10.532356
5.4275069604183095,65.80369595396698,10.5323715
9.797046083391708,62.03113490094818,10.532415
58.86045016544111,69.08382650644451,10.53251
15.850871065408503,82.56804638780767,10.532544
28.6523818333635,55.90536300553085,10.532597
31.629815363266314,57.81144761067276,10.532828
28.366478554123074,74.6311661194358,10.532879
33.883089242526545,75.73513333932836,10.5329075
9.25628021196449,69.96356259195493,10.532961
33.62902127426851,63.42298136356163,10.533013
26.168869324370092,66.85671328108492,10.533034
73.46555964562671,67.48681382567604,10.533104
28.310290789490324,69.47059078882629,10.533138
49.932138878882334,81.82711371055663,10.533147
32.56323587104694,60.62292764839085,10.533174
27.26940547263456,62.39766383469017,10.533247
51.51558300941246,56.09042463512589,10.5333
52.07734183625688,56.87774936467601,10.533488
75.31703779758321,71.8289130290974,10.533525
78.98508884013054,70.58661329832138,10.53362
31.894939809290232,69.20461230414762,10.533637
50.78749947218934,63.86255348006484,10.53378
56.297022758949836,69.39071322068271,10.53382
62.991373894539905,61.13629787929673,10.533938
40.050345165416914,77.73319506514581,10.533941
67.96913717575187,64.52012327558168,10.534022
16.66925156578396,61.28511659631241,10.534031
65.37766695111284,78.24981533802475,10.534066
20.66047589561733,72.297918987828,10.534135
26.560799508570373,62.483002948424435,10.534144
79.76176268441911,77.73332651794651,10.53417
25.385248709929208,69.63276801313773,10.53422
64.86190812502264,60.071398408437055,10.53426
24.06665857324769,56.740993917887735,10.534266
38.35328137788283,61.340690031299886,10.534269
38.18293797887284,61.45566111088845,10.534283
11.735166779308894,65.33992932295817,10.534315
29.41385924898146,57.182523035652956,10.534319
19.652274771500647,66.35027205502942,10.534483
25.84434306275698,59.28016721275258,10.534488
14.461679454861256,76.85914759509542,10.534494
35.98858388499356,57.20615650483635,10.534537
80.55123749368,67.36833857840274,10.534569
25.278560992275242,58.32070155336934,10.534584
24.64384568368872,57.975584119718285,10.534619
53.45151674674369,58.84264441239824,10.534649
24.4191567132746,57.52103582373596,10.534672
32.57711863798276,57.99230479403674,10.534682
4.483840108455952,68.91909686195608,10.534712
32.71897050236988,63.32363591616885,10.534723
356.2371829914966,75.38494495149273,10.534736
46.189099749664706,67.50832595745678,10.534766
58.52528826016539,71.89905341099778,10.534826
60.18691913198015,72.75230828326143,10.534873
40.69929207631363,65.9101680900957,10.5348835
1.7974853211388448,79.65842795979704,10.5349
356.9812109978435,77.4175768535489,10.534977
40.63037824492108,61.52007170667,10.535041
44.66726351037151,57.94530319078554,10.535095
23.43786308152375,81.72063772712951,10.535155
5.680286601016696,77.0285672495671,10.535186
19.25360793213101,69.14041608085242,10.535264
54.99198798645473,76.107752209435,10.535372
29.345741744583943,69.03486340309992,10.535372
49.07876261819195,60.43095254174741,10.535523
17.454110647017686,62.673836461940525,10.535537
55.14851527970655,75.49987711179452,10.535587
41.03354382100935,66.19284294602409,10.535755
19.40897154918111,76.0784934098726,10.535775
355.4107266264459,75.86293053510605,10.535883
17.407571275299343,67.59109270423296,10.535884
66.14131757254165,64.38528423246126,10.536053
66.86613360061989,68.35513233914,10.536054
50.34433042872736,68.34426039362886,10.536071
80.58015994566044,77.32118233194548,10.53614
30.82435805451816,82.67540031949984,10.536175
36.036603732446146,74.14048534308729,10.536433
29.121445298821538,59.00728115994813,10.536446
50.17325598087924,61.20554063534389,10.536481
22.55498122838737,63.24017282247472,10.536509
53.6601793109346,72.64922964489814,10.53655
6.270245558861719,79.04090707748125,10.536643
22.474405399162627,65.59351465997227,10.536722
22.011060168921958,79.84555091021343,10.536739
63.12427437424842,66.94568282365405,10.536777
51.20031779367919,64.17626439157529,10.536798
48.24692626601295,60.69464705680977,10.536864
11.938389224745361,66.13596404246,10.536865
56.716647376558484,60.623832921779055,10.536983
75.93086186772842,66.31495002296795,10.536987
40.93089482261113,81.89755059693292,10.536999
34.823326363478756,57.24933044607935,10.537015
29.639681227389424,55.760611024033956,10.537023
58.69134479653861,64.50977609154813,10.537108
34.78023999162785,59.115565233314165,10.537117
30.1906546619153,59.39818279409259,10.537137
48.26308352335665,55.779157771309954,10.537271
22.91657209542778,61.04486705528584,10.537277
37.33443894573947,82.77549511182552,10.537381
0.37552997882536576,70.14454910865611,10.537446
78.18678184499393,67.83953751383365,10.537554
16.888900162567882,61.050959756342436,10.537586
24.31881808860928,67.44774460507777,10.537606
57.308703401093865,59.679386476068935,10.537611
32.033766006149094,56.30821403989239,10.537679
66.00303646290061,60.9117232235162,10.537756
8.194425587329944,62.65570959950307,10.537758
11.274412511765785,70.63199536974665,10.537787
45.709608596414085,59.1372495803746,10.537856
10.1366952897019,72.76402914395663,10.537905
48.80356933818023,56.87338685073054,10.538064
8.54308473743538,64.39984568643906,10.538071
37.34295710835218,66.73882374035512,10.538198
33.10644151120895,63.36360701076763,10.538221
31.08218079382441,58.79040226176799,10.538236
67.09342590049158,72.73153759275527,10.538248
13.179330868356669,81.22245336975709,10.53832
30.077102067687466,68.34352712878574,10.538322
7.936080768533075,64.0384653813844,10.538406
50.045858136136005,70.75216218621333,10.538529
55.62588288131029,76.50428443093035,10.538541
45.711053889461006,67.41843336864231,10.538558
26.117026179100044,60.667605473082,10.538575
38.382920649580406,57.56918379797736,10.538606
35.53073590010845,57.61837274947819,10.538666
75.39253058460807,79.01254420067238,10.538668
13.998194493843659,73.44044677309395,10.538715
70.22869497117622,64.5231163144662,10.538731
73.26223630462228,77.73178829246852,10.538746
39.783011439712574,63.71690077645331,10.538778
20.393212517865255,59.397684040963455,10.538911
56.4578275653828,81.21332626802813,10.538941
64.93609834869406,59.81647388236292,10.538948
63.02263803549533,68.63242801799618,10.538958
71.49590759909371,68.95666670598891,10.539061
16.122275581936094,69.40496128936765,10.539116
61.877733561594845,67.27624340550713,10.539129
14.412951579233455,76.28220475651388,10.539189
61.58716921131526,72.04022231380688,10.5392475
43.45849931048991,56.02084973928163,10.539264
44.88119552454691,60.9203311467808,10.539352
56.6980039735055,77.57157725193774,10.539372
29.902587979794095,58.23241865424142,10.539392
39.71761917157717,64.32919357236015,10.539446
23.4125154556569,75.9329895920122,10.539453
37.91322549424803,58.12042198479363,10.539552
64.16923682053647,78.07092203596443,10.539602
29.740455985137718,74.1437358246504,10.539677
15.550621249260615,83.04743706818019,10.539711
57.11212193126793,82.59892690435494,10.539742
32.80318169179226,57.20718986417354,10.53976
29.496860926874273,59.74423548920766,10.539766
38.81601007627858,55.33769285309928,10.53978
43.49977229592747,71.91285233400872,10.539824
