ra_deg,dec_deg,mag
38.709007306231385,51.8159560091264,8.938568
75.38732813222062,63.021092071014614,8.938589
336.33381188722126,51.85123970836973,8.938605
81.12055419747904,44.121213301724005,8.938737
341.83338644293457,57.216589136057145,8.938755
46.16681947470172,63.75738177639416,8.938772
354.5446779616161,55.08093324980791,8.938792
349.43045341693283,50.840361769170805,8.938846
10.212901240908149,64.49087532448301,8.938859
85.006209463137,60.5811886940382,8.938947
217.20899247383207,77.34350980145511,8.938971
35.860102540416335,60.91785956791775,8.939253
116.56442937845101,61.798562711917214,8.939339
38.10860532231623,71.61784527154286,8.939398
289.78099579150785,72.27901877208109,8.939411
7.353036144733952,46.14362713357526,8.939437
28.550711551871675,65.31629541978536,8.939442
8.710335512290918,72.52084669296684,8.939482
141.21680587734156,73.27875266341366,8.939499
123.04028341615442,74.56820044907845,8.939618
80.3561643846046,70.48652744198492,8.939912
14.355657530285713,67.83538977566083,8.940002
102.62703711542356,50.14090594196323,8.9401045
13.20840713025305,38.898468442976394,8.940211
86.10485845377474,44.41965432203657,8.9402275
340.5775289247442,72.45153769815728,8.940295
358.90786149001224,70.68532093411632,8.940308
10.420535674878504,86.3936444255143,8.940308
325.93858374784,57.912913220498666,8.940341
105.83171026684147,60.605117140721404,8.94035
26.082548276616173,47.14710705022048,8.9403925
24.50068768447837,48.145766044532195,8.940407
92.24083680126098,52.57573120842316,8.940449
357.6247296011159,62.182802139449066,8.940475
53.48000319028116,47.68721115319362,8.940505
44.22821256493685,81.20387388710223,8.940575
138.46798300629922,66.53406217553285,8.940597
2.8233199303203156,51.15827757689174,8.940676
93.40165543264973,51.99235691939329,8.940727
345.54383223947775,47.645942677507556,8.94073
87.79093501352207,56.5887243746448,8.940744
7.1816390666633385,60.60611369062997,8.94087
343.37370228703253,54.65647779551736,8.940901
24.200770780472645,51.66898715241129,8.940923
36.030374775320865,52.84193274464646,8.941048
51.20439192119743,75.77553153447424,8.941079
75.34119854632185,62.15457146876795,8.941082
75.10221595269242,71.46499196200642,8.941083
83.94626737637589,65.62364553444151,8.941134
71.01548036937086,52.980307364086876,8.941327
52.69177357506464,51.029835976898326,8.941388
43.57897925156584,73.01926556698129,8.941483
74.25572073235013,48.378951595040554,8.941512
344.6193410345198,67.0881715092135,8.941615
115.37880299545682,61.58827116222377,8.941627
97.92399928444266,62.87686733797708,8.941651
43.62149384834582,62.87575555608177,8.941701
102.8061242246674,76.5959878747474,8.941714
42.9139422033949,58.218007162406394,8.94182
15.659011875595588,71.67812049454075,8.941875
51.59674116698078,67.98005054240487,8.941921
319.8135979502579,61.962386304392695,8.942133
347.93358160071233,55.723276249132205,8.942163
124.66391681099907,60.982342044083694,8.942213
343.86496042299444,51.59422997341725,8.942224
23.947091382638863,59.15870879835574,8.942243
70.51297483620574,39.935509233408,8.942252
26.158898124166026,51.80516700234106,8.942313
124.97183794492109,70.20975462069816,8.942332
90.9222786498166,55.300905566118196,8.942342
191.76490489366557,81.70348738875673,8.942359
95.21692738036288,49.13303991992111,8.942366
338.13246518518264,81.25241441800763,8.942491
7.6871055336464815,61.191362413429744,8.942495
352.45447935643057,47.87353336131207,8.942685
71.78862013285054,60.30839440566522,8.942704
58.0295576612869,43.76847343887007,8.94283
75.10891029682446,41.96150839280507,8.942832
36.14200363088134,43.48746922559653,8.942863
24.282998753583207,51.33117699867372,8.942864
44.348133324515,55.64165623152608,8.942907
46.4808490972902,44.229840177935046,8.94295
46.56051233245756,42.907849633176525,8.942984
211.10118557227813,76.67919284724567,8.942985
8.893198065375195,40.45032320607243,8.943109
153.40857332929048,82.64397241331444,8.943125
10.861510016394748,43.85695776243211,8.943161
47.25533716767044,76.59116098332161,8.943207
322.3917973550939,62.97031875025613,8.943225
349.59827391816253,47.26165998956592,8.943225
77.51497993894009,51.81515028928463,8.943301
106.83799601144895,55.48142243578147,8.9433565
106.20500332326243,62.80250470800282,8.943366
0.687264846322381,59.95996483328419,8.943369
283.33564772025477,77.49932951280495,8.943393
62.793201745924605,55.84293574873372,8.943477
6.470275734659829,71.98756591376626,8.943488
75.4713084393766,42.6057286927036,8.943539
81.76973946502797,62.95996567095086,8.943563
76.2473872713368,86.42828950086029,8.943573
103.6102069085634,56.76956831409141,8.943664
211.81797098817253,81.15875444899608,8.943687
174.83740438950076,73.65329964383841,8.943754
87.49911873415337,59.673160437527365,8.943764
74.62146837777337,44.43188101625784,8.943827
314.1780461468794,82.99413442400082,8.943865
43.266546318240785,41.84179993128235,8.943906
352.9671743885947,58.7697138780012,8.943925
351.08920841822913,69.28634177542688,8.944004
331.62701207491494,52.44595788670909,8.944015
44.534210360118884,69.31255717949979,8.944079
337.19931854950266,56.2445834803234,8.944128
355.5082759074424,49.72547475510776,8.944144
26.51729029355497,54.4511995672201,8.944237
0.21445045290766987,77.56452624793494,8.944286
47.94858082703985,63.17226097155622,8.944289
321.8858334959787,59.29465459723356,8.944293
64.50899219706342,49.23110254726339,8.944311
282.1234208817143,78.12799058616487,8.9443245
326.69088550173336,68.18606289575179,8.944464
354.34427891029753,70.77850799225232,8.944555
89.48178528456336,50.85288150041359,8.944574
345.512859653575,63.79762153344725,8.944625
358.8262298234718,61.698469508263834,8.944658
348.5363310632228,50.199568289405406,8.944671
94.47972028853461,70.98180130408795,8.944688
53.499031013066784,78.66163366399813,8.944719
67.16751794774447,53.910389521280585,8.944758
332.25829109160736,70.17951997441332,8.944765
11.787164615988582,52.51432014464505,8.945029
48.51203237468139,40.52260415201048,8.945037
328.36057586061077,62.58698068397657,8.945154
50.83570224411158,36.34747277343474,8.945165
268.3551718731176,81.31142909245607,8.945254
312.58503071727426,63.88633195451114,8.945274
267.20779561645134,77.56427367649,8.945412
359.6997800168238,44.89609882239105,8.945429
31.728802385494863,70.5908584446581,8.945439
61.89403712233587,38.074327541116816,8.945448
16.60442188197546,65.80064101329143,8.945487
61.92085697186725,65.85184805440856,8.945514
144.43012215404158,85.8713839716537,8.945537
19.422640102190435,52.010482916593695,8.945764
349.9190026103171,50.1265397436221,8.945929
73.75367471237894,47.84393015765501,8.94606
24.668796688791257,52.606396258236735,8.946084
359.69836235427584,48.169609900165256,8.946145
21.140993633034544,57.2892815982969,8.946158
342.40184635195277,62.332745858926366,8.946242
326.6058009456696,64.79277807066512,8.9466
343.95225521225285,50.19395972938522,8.94683
352.5913069182453,72.80747484245721,8.946889
74.49757931997985,45.13392332162741,8.94692
49.38697148307394,59.31046284007683,8.947001
62.643027396259974,45.488772290809536,8.947059
42.01534657646354,40.14211477837695,8.947067
26.03102343607587,54.92822564273779,8.947132
111.76859915272097,70.39509898773699,8.947268
68.06022874388502,40.81254240301053,8.94737
28.7311719851524,50.84782332980074,8.947423
359.2295196524511,72.29222324197444,8.947568
29.64790769389147,48.43281220426305,8.947634
91.31557910298855,54.40793613677714,8.947743
132.04170913848841,71.92384053717655,8.947783
79.69748516371733,64.83440144220567,8.9478035
68.41021707280574,55.82696458768127,8.947901
43.983869757784944,51.705811895749996,8.947971
92.64330871146781,49.67096600958512,8.948044
324.28668872210386,63.9815706929696,8.948081
163.9266638374333,80.20454757022745,8.948148
126.9852846506743,65.8809730826215,8.948198
197.4910840789438,75.58819255375349,8.948411
85.48900979576244,54.336251986176144,8.9484415
354.0405996501982,49.505707143551014,8.948723
117.83928739484327,62.82918618199217,8.948726
50.81804571575754,45.955164411424725,8.94881
149.62770422514072,73.87912640488165,8.948822
109.90099620791297,59.13103607635318,8.948836
142.01498075192603,74.75618857040625,8.948881
345.27298786464536,48.14661267063754,8.948993
18.15844087531083,60.31296778066268,8.949042
84.58753479279028,67.92351287424563,8.9490795
56.36416355267299,75.3510942620648,8.949136
9.30844485360962,43.1740596069739,8.949138
325.57818320986803,55.50478292575591,8.949145
351.59286290387723,83.75879793013289,8.949157
340.34661846106957,69.37147413084601,8.949262
81.74251342210486,68.22692472589078,8.949331
23.50767883217248,48.57912512978625,8.949395
96.64834702260136,49.44294664661544,8.949464
317.245888924045,66.38455118061158,8.949485
160.3080228385434,72.36959517648151,8.949488
259.764987778386,88.64807683352,8.949511
1.2185260181518427,51.982611488924604,8.949515
0.4412731114271626,60.9893638378567,8.949523
106.28744905963426,70.64512952385464,8.949862
34.24045440192384,57.13019749986464,8.949944
75.57864174415398,40.3413423954432,8.950022
43.7086197886205,47.32378813143933,8.950037
31.89234244386556,70.66987034208267,8.950182
91.87392957007387,55.03467534479756,8.950225
39.8098913800128,39.51674289646009,8.950271
348.83831640387996,52.48510935107197,8.950276
63.77666982032109,37.815916917189355,8.950317
1.1233602468507125,51.82926597191572,8.950348
73.24256496222746,68.21570678747712,8.950409
58.65618010395147,43.8065491080017,8.950425
128.84400565776298,66.27928324255589,8.950476
333.6955279772806,56.86625578992487,8.950553
341.1804417478698,55.21314457619363,8.950577
12.221833504177587,42.69865740399991,8.950584
109.05071216320074,55.587717782154286,8.950619
18.037244409307714,50.110869916242784,8.950721
252.2452306453214,81.28076588493852,8.950726
109.2553351612874,85.17621114509346,8.95073
58.88641284064225,46.319824914671784,8.950781
41.71166799359217,39.32366095848747,8.950829
56.92607808951031,49.316516293604465,8.95086
55.73170939417898,50.18612862602301,8.95094
332.14118671316277,61.90305171651362,8.950973
330.33309474081295,59.50193306824628,8.9509735
24.074061258417625,63.39867067722944,8.951002
25.96016414802847,53.94855349318063,8.951014
47.18244962185431,46.99622174413656,8.951145
339.92671315278375,54.681350016004735,8.951156
358.75675389411174,59.16925852217506,8.951196
287.3044082323674,69.19670028102378,8.951202
5.129123371744579,52.11756815287483,8.951243
35.57148094829385,41.88415817140941,8.951303
26.812693601527535,58.5455581078174,8.951311
98.77774924165372,74.26115536988573,8.951373
47.14578984935359,46.28075984388265,8.951477
323.82331768796485,62.833018787852886,8.951523
47.597630873746894,83.8467157509779,8.951613
308.63011289507216,76.3613667965899,8.951697
352.73689444868523,49.922563277773506,8.951705
42.98327337384604,45.71388328038409,8.951783
74.54708176079679,69.48850001019972,8.951804
39.28012965483356,74.05868011708122,8.951836
136.07163580677988,76.46674982090687,8.952046
333.73139556780654,54.48593900432325,8.952065
61.456639270613955,62.17357310527765,8.95207
24.69425413064522,53.26853406378704,8.952121
29.931305297558637,63.31409994601061,8.952169
324.3080833549928,86.44151244285803,8.952241
354.37148196088384,53.23457466512113,8.952259
62.80796901568952,40.59307008153096,8.95231
43.58955072025503,49.00457136205863,8.952409
37.0914223193308,67.6183484374602,8.95245
354.5118086292631,59.28157728381727,8.952608
7.294151246865097,63.11828255582356,8.952679
100.92219126520394,52.13728859499254,8.952758
358.3976786523143,56.97267032390084,8.952829
288.0213730691377,69.70797024518437,8.952883
59.166737058445044,46.356591389667436,8.952995
63.52273130589889,54.37170907900274,8.9530325
45.15235067917089,58.42015956579502,8.953041
103.37001656794952,73.54277406949348,8.953095
41.899449851583135,45.265396861176036,8.953099
100.46047602397609,65.92458057728773,8.95311
40.57923486551298,74.6658890934461,8.953113
84.16740333110435,65.75933639831685,8.953169
341.4952402922177,54.86450021448748,8.953175
47.464320151371865,43.02170842675682,8.9531765
20.458071021610913,54.980187048580504,8.953246
70.46072476168206,58.357694637198044,8.953361
36.25213605756079,66.8438978129662,8.953388
59.2043968680266,46.92124365743516,8.953473
14.158090681547783,64.7765168253871,8.953511
59.44254527511513,82.13189850108064,8.953615
14.508843128048646,40.521593558170736,8.953676
2.540105534931172,49.06067045917693,8.953695
355.19921583325026,60.82924711178606,8.953776
20.213187816674946,62.05001465769979,8.953814
359.37383479813127,61.38046338420446,8.953853
5.969757192763726,60.535572110516334,8.953886
12.298221201142232,60.48524864370786,8.954004
152.39629966392346,75.79170166660752,8.954016
43.62311710796696,50.8945887766831,8.954111
73.23904077418203,54.49300796105711,8.95418
18.31514650800338,64.65630633513621,8.954181
109.16270531688917,54.8814301751015,8.954303
19.736144906274653,86.98047623709667,8.954405
100.13310726281593,52.80610363439752,8.95447
336.77190849757,51.0675613707939,8.954511
37.592009645718164,49.54107566126347,8.954595
352.8786171655407,56.201811069308654,8.954611
100.40201450576434,68.02174622680667,8.95475
63.28380240933238,52.93905495737253,8.954778
322.5413917197298,58.25135880314857,8.954823
347.5391072227768,57.44837449390836,8.954965
354.016329737414,56.004441871310156,8.955032
346.98311449549846,58.24510017092415,8.9551525
323.729022161064,62.97680436815046,8.955194
65.38951869846207,38.96689534595508,8.955214
309.4637965842788,67.50462962501467,8.955245
90.05261251362015,86.39160152209449,8.95526
354.8776522526029,62.437443475682386,8.955314
84.21360634126013,79.91152545122026,8.955357
90.00736317498779,59.402921207673515,8.955449
112.65031670871358,62.34940564821297,8.955576
17.429993945475697,70.90857580571308,8.955666
45.89378628560523,37.36607486489167,8.955689
100.77316782744431,56.01690525679039,8.955728
289.42123543451237,67.19008771208023,8.955807
5.606034013759907,42.58682961197962,8.955906
51.52171803687781,42.59327030856023,8.955997
189.01522756844713,84.7350441903866,8.956159
27.283719708271832,40.29585471309903,8.956162
10.18577416958147,63.91667254940906,8.956257
356.7093245499079,62.5119125680027,8.956301
21.430617590788774,65.12138647239856,8.95635
1.7035114918533618,51.76341323064824,8.956361
36.56435886248969,46.54883859636613,8.956373
33.86908965678429,59.93437935314622,8.956493
7.623389746728003,43.136641846853244,8.956549
51.50409973199821,63.937822524887544,8.9566
353.20619949992386,51.8845185157467,8.956777
136.85892269430715,70.52036107272447,8.956974
327.7706188481817,66.83717484351855,8.957025
11.785856792901034,56.5592749984152,8.957057
100.33468490483969,50.076883918911996,8.95723
15.633668147586771,63.34573833947312,8.95724
121.47169910643383,80.21851494782553,8.957299
90.826116691455,62.17227389429907,8.957325
355.1177338885121,75.99860728992543,8.957348
14.317286346600891,60.33354527815567,8.957391
354.492235501866,59.83149676266884,8.957393
76.49969939171183,61.40151607139462,8.957398
